"row","col","L1","L2","L3","L4","L5","R1","R2","R3","R4","R5","X10","X11","X12","X14","X16","X17","X19","X20","X21","X22","X23","X24","X25","X28","X29","X30","X4","X8","X9","type"
1,25,1.16685926135677,2.16879123423632,1.77241171403743,13.859522132385,16.2916983914672,0,0,8.44079595030891,50.3577946994738,51.0262710521808,1.19502479824522,73.3210411074183,1209.58210148692,0.776963290512532,0.916988880467989,13.1928627403317,0,0.525823495898708,0.377633535388445,0.836045284871656,140.604706799609,142.056881384486,0,646.432070842619,2.92990998833106,30.2758765232799,0.624653150716795,38.8452697013883,622.309722827612,"CT1"
1,27,1.59215105542326,1.12179393704585,1.30219355659252,3.8762961267392,11.5743868853036,0,5.10755663128363,0,12.2953444810568,49.2883230996317,1.11706591071346,0,564.375996221988,0.674802949046304,1.0624499305853,4.19727941724999,829.082926717498,1.07981331481161,1312.63053753174,0.746546271591054,43.3566849196422,0.933155409921255,1.81558131276439,215.872600224294,0,16.7579690803386,0.869811770809829,22.4818516420327,160.86474673221,"CT3"
1,29,1.50086265981942,0.929764570351963,1.12731298490079,2.73995409810964,8.65530120189355,0,4.1731697522608,0,8.52316332790084,42.5573672490781,1.07084088348411,0,539.303581919172,0.509996620399117,1.16916025513021,3.37045475129359,803.122303785705,1.08361060431811,1279.9363954121,0.638897024709478,29.2619092978139,1.0520872514749,1.58173865845795,163.926570220499,0,16.2164925994512,0.566614487240637,18.6179260543661,148.613727769463,"CT3"
1,31,1.48638502820751,1.65605367640159,1.41447880703409,8.18826950438354,11.010250869982,0,0,6.57333000758406,30.651127841195,44.047179531556,0.977334485017415,60.4803201569864,1078.30393969236,0.922880721504384,1.18418088166152,10.0082261517083,0,0.674763767318571,0.609011167580424,1.19105878140295,87.6704809329728,122.590509792992,0,467.025517493543,2.23784035584766,24.3036631173527,0.817927837915641,30.8231254572193,540.996048403858,"CT1"
1,33,1.46402195284489,0.831280081012611,1.50462666176551,6.66930207624879,34.1225088407794,7.4345058866034,0,3.80758551954434,0,64.1037604722178,36.1178464752444,23.9918100499174,664.3867326999,1.79112758366953,0,7.40096223455813,1256.73289029625,0.839531419709414,2910.83789497871,0.851634568107548,0.543686170845392,48.4471681951575,1.48770100088278,211.970122453739,65.6683995273358,76.7174625652455,0,11.4495605518953,331.450236222072,"CT2"
1,36,1.20745097902432,1.01678331948235,1.29543004322149,4.31890744659226,13.86206352921,0,4.2645844084668,0,14.090341936358,49.0049574612724,1.05638082191249,0,504.595580613631,0.499735653121019,0.780320608164006,4.17660561804913,753.336761555204,0.875622780846844,1207.61168190507,0.675376270733995,49.9008402326789,1.21630397878046,1.87456169767653,225.713377354133,0,15.787605425343,0.568391257768055,17.6855857142066,139.615937448444,"CT3"
1,39,1.43781450069428,1.02230552747951,1.50776588779076,4.56630329046661,21.9448950868872,0,4.34598863535108,0,14.7569364845375,72.9862216613141,0.808083232462617,0,474.222886440696,0.555933907858997,1.15705212614558,5.38018360434571,719.107983257591,0.629074405951159,1170.39905375738,1.02608405238524,53.5125957349389,0.889747754256923,1.87198094327077,280.314070088703,0,12.0844551055199,0.786517480320613,19.0226291056845,131.346837286614,"CT3"
1,40,1.27244084496769,0.9597683443371,1.42693086216357,6.40474244020762,29.2074253275922,6.12713739048958,0,3.30776319940208,0,54.56468779757,28.7404928737388,19.0481824128061,571.42715282126,1.67101620606985,0,6.26697201722679,1123.54568364984,0.970784015115889,2691.12243362481,0.700755237234113,0.777857279421224,39.6312854744227,1.11911372004406,179.342153201901,62.0885953514321,60.8274400547138,0,9.32276951775833,274.132626665327,"CT2"
1,42,1.27453206905388,1.47427692607227,1.59380739691119,9.04747643077351,13.9724293079113,0,0,6.9684607150323,33.5800007193553,46.4454921753257,0.719574133427255,57.1210738532004,978.129141816598,0.710796658052473,0.801230730904508,9.99657628707973,0,0.512451472731149,0.339800221023108,1.08082385663423,94.9335669676515,112.407683194536,0,480.468510482093,2.07765594957757,22.2243316193209,0.726313320148281,30.7307536459179,492.525900457376,"CT1"
1,44,1.6678735675896,1.07189676559343,1.81484240039717,3.55378679421778,17.7893237671465,0,4.44207713651958,0,10.9251135425992,64.0550988535319,1.00224340734746,0,535.106608912083,0.432783558832591,1.13576996670464,4.06012474590275,811.362853198161,1.08634107226044,1315.91654697374,0.890575027661693,37.1372965476565,0.790762470893818,1.66312801754663,209.879341677314,0,15.1999297016655,0.618157131997727,19.1779403895089,145.881819346784,"CT3"
1,46,1.48003157304853,1.50217745805463,1.75773137485214,5.12541491882395,10.9213877873984,0,6.92783577000652,0,15.7043814038413,45.9577160979779,1.26156474294456,0,679.895350805506,0.664160183535255,1.21407348292255,4.8087117668343,967.857792929164,0.95736155167576,1491.34679332605,0.92455335614007,55.0613588761846,0.873685345213587,1.99928341071866,245.794318598725,0,18.9586402979217,0.756609688921106,31.523819845553,202.6231799384,"CT3"
1,49,1.10360160021518,2.44231854805562,2.38658475138098,12.5813463792625,21.901847097883,0,0,11.2880057920311,45.9186457426876,64.8221285118182,1.16217908659587,99.212148829745,1492.11784472863,0.859297393185887,0.810527113422327,12.8997479300458,0,0.616334864007811,0.532332648645652,1.04817707656733,124.684493957802,189.583410484376,0,617.327516974394,2.54312484667231,37.1609995873686,0.556166469981519,52.4360063174811,796.609119519956,"CT1"
1,50,1.05260837166532,2.08807968390088,2.27194034382919,8.52441354130674,28.5982543181833,4.31683540195505,0,14.7965439115095,15.8375051033112,0,20.9745998430897,0.77698262918527,131.219446083053,0.829718763289208,0.544633888404531,2.85041844225681,463.496927493163,0.74375350013963,1131.06341670715,0.494356248615497,35.804777927791,8.14220923105653,1.84961136398146,100.944430798327,25.9341036582773,0,0.45378594807552,0,23.6026284239296,"CT4"
1,51,0.732280410518,2.09030671187021,1.91940343887424,9.58733181815666,27.0510499030606,3.18488803262682,0,4.70789070803632,0,48.6842133001213,14.6548783698158,25.3289043131986,519.482511890352,1.04823953080527,0,5.40714307477017,1059.90041810712,0.669474777974305,2569.87372941097,0.694497587893609,0.496672508622018,48.5727918163265,1.48887691363965,156.540855257708,59.5383908202638,40.7043793637947,0,13.1493234334174,252.111151332032,"CT2"
1,54,0.584774723267428,3.18626553911651,2.09806995870387,15.2015857454966,6.99396838623322,0,0,10.0720135971838,56.3669156416001,21.4799988214139,0.79507346528562,86.3755741195509,1344.52272494408,0.750241881734379,0.975141503281903,12.137818801032,0,0.646097713651688,0.473102845901757,0.908938422612509,156.034343169765,167.998602252233,0,602.583258438256,3.03626750029524,30.7198663843197,0.729350197602857,46.0400498938518,706.291950917659,"CT1"
1,57,0.934749410538616,2.48742609827008,1.86581871380259,13.279205745684,7.23321224889062,0,0,8.96467156909797,48.544242963145,25.9252643675892,1.02016497948856,76.1664248834387,1209.6266477012,0.712233746839492,0.809029481933041,11.5333310158132,0,0.454699192369599,0.355007765371732,0.682230673478642,134.435051183453,144.9113384415,0,552.524202602577,2.72139046857756,30.1896555241035,0.632929763534358,41.0234033494998,626.7881076579,"CT1"
1,60,1.44500877574601,0.765878216286888,1.30940454158724,2.81224638031483,11.3804332334366,0,2.81967868590082,0,8.64626522546349,47.8326190109243,1.26696071034303,0,506.173005480621,0.501910181488331,1.06498141870215,3.40563735065293,775.30670696507,1.04623880883222,1262.02203352562,0.621105179760566,28.3711419549631,1.06705469802095,1.47049748852884,162.602730918519,0,18.5896301821709,0.641358442324517,10.9051343149419,129.961667991841,"CT3"
1,62,1.78065330091589,0.790937518407254,1.85600292644482,4.30290575386305,30.8522340219883,7.84041181652,0,12.4819306763,7.9670096625937,0,38.7960270080522,0.972673476582812,204.655708680923,1.44780144013593,0.893248355619064,2.22668199883157,697.125105328667,0.547037214519219,1634.8184113976,0.618427619687099,17.7003128190786,10.2311699149348,1.24082139895865,50.2540240558988,35.655010369192,0,0.372138459990052,0,29.7524536222006,"CT4"
1,63,1.60386127283877,1.13131812552219,1.54348009579205,7.74988900612816,23.7086607896442,0,6.02614808522536,0,24.244122581203,80.6106916891249,1.02854801919926,0,675.213783325271,0.570812019769447,1.27823742453889,8.04302211958197,967.147668325349,0.994456115975314,1492.83610690121,0.774895578622055,91.6528590938083,0.991368572591367,2.51490900772878,428.542398757322,0,15.4111482348339,0.834691229393884,31.2488315912212,198.810459672777,"CT3"
1,64,1.37075632731219,1.9011684550637,1.617608115765,14.3099270272056,18.0488025313993,0,0,7.92104406550669,50.9541124988735,61.10925514551,1.17909677059055,74.4268436254286,1330.29001397617,0.81396120135729,0.974259032211536,13.8241243061848,0,0.664462392714831,0.450797557462627,0.850778621630491,139.229810258271,150.337904899495,0,673.929974057626,3.0225542840688,29.8022462900279,0.567415847213309,37.9019354158931,664.990672115222,"CT1"
1,65,1.39682011513931,1.65108131972394,1.40786702292967,11.9430231538123,18.2869949904309,0,9.8029510447383,0,36.3498887576501,65.6436827242751,1.26136671544083,0,948.923126769373,0.64913484479243,1.21490715992569,10.297294397703,1288.3748624953,1.00647798356758,1898.09096703489,1.02611087026342,137.731447632102,1.30284632202126,3.69974318585356,567.065582040179,0,18.7679391829191,0.673607984101819,53.4864469867526,299.79460560758,"CT3"
1,66,1.20057749311533,1.28183942740496,1.17141389700073,9.96647266812588,25.0335760607397,6.10778971018288,0,2.7958070884086,0,50.2887242382205,29.4694739937032,15.6603111848929,559.682528469461,1.57298471627991,0,6.23071895400008,1101.21938564239,0.864634228357084,2635.24893172272,0.826760800517334,0.785214272465298,33.6914559164679,1.16495615029002,172.233033311226,60.8364480381118,61.5147103947478,0,7.78263913037099,263.792221217283,"CT2"
1,68,1.30992016138621,1.08081421683915,1.00660222414846,5.77336828259202,13.5268266226055,0,4.38119747997961,0,18.807612287411,54.5327533881202,1.17812298041241,0,552.600805473368,0.646626511690427,0.940023501490772,5.14768045197869,829.794258349787,1.07605570577125,1331.07657242953,0.961931803567914,66.029564827842,1.40266067102786,2.04041164451698,285.81452980253,0,17.759361374509,0.848980399298692,17.7519097550204,150.186805041372,"CT3"
1,70,0.970841193852128,1.32746317062807,1.06171938115071,9.48882703812221,28.4523217873718,4.69283341422069,0,2.30865868858616,0,52.9877500544264,21.9097835485246,13.0636722245206,506.530436462208,1.41593932534549,0,5.70448459245792,1055.39750404902,0.886366734581383,2656.8085614935,0.925973690098602,0.519962871966549,30.7010990481288,0.976304557682927,170.672661682132,63.6581830837143,46.3346696240234,0,6.19973625628184,225.755598344621,"CT2"
1,72,1.18297731487487,1.65269652935468,1.2091291808385,6.50564800275813,11.9697731636759,0,7.0682536227081,0,20.7576316201247,48.620520149228,0.981891230165289,0,572.697006086831,0.593097396506852,1.20794356937326,5.40478063000873,822.142637647613,0.963262229108366,1286.40112611965,0.976664096077276,72.8518331912057,1.23192377304734,2.39921430905307,298.470109356096,0,14.7614922462706,0.988113021075749,29.845402365269,173.573466459628,"CT3"
1,74,1.18780313513994,2.87541044067694,1.84897244814267,13.3214364970903,12.9030749432389,0,0,9.11460925375499,48.6634817752442,44.9961508501078,1.1897550191796,86.9484195746464,1481.52827481714,1.0683539388083,1.09490525546997,12.2739754521369,0,0.45572785134623,0.359532912299682,0.928397911282481,131.978325254932,175.048460199113,0,596.397058634575,2.7123084681589,33.0419189887188,0.89392589989102,43.9814350153623,756.536581052385,"CT1"
1,75,1.50288748944415,2.54686092223599,2.07547447747412,8.86740722858707,25.4984287488647,7.17754167124293,0,14.2137386330239,16.2245971713436,0,37.2807621069036,0.704052266221393,189.851284365663,1.44380274164553,0.879344829604282,2.75083755579076,649.865010372334,0.492206579770122,1523.32012893086,0.634379457081182,35.8240345240381,7.85505915647653,1.78300249168062,97.1173426032024,33.273795593181,0,0.603277149099199,0,23.9878006094053,"CT4"
1,77,1.03328898660669,3.12132182592235,1.78032033157817,10.0050418142306,10.9024626301372,0,14.5501586753715,0,30.9352583518104,42.1369351020451,1.09285966181515,0,869.588515063474,0.496113538092136,1.42211490520433,6.99783666771165,1164.94726410356,1.01644472838541,1724.50396432867,0.766830738382747,109.257403051439,1.39098704915554,2.73286298016314,401.18399619546,0,16.3234339901348,0.948604290425402,64.60287589519,295.929036279049,"CT3"
1,80,0.979754434495864,3.68490190747937,2.38338119360885,12.5647096312396,20.8504833454549,4.21832194954976,0,16.7080305015299,22.4333663208078,0,21.1234060441082,0.690921925807449,127.207610749561,0.854567312050941,0.733091349061812,3.50612237805043,453.573089012593,0.668708230243265,1116.41513681454,0.501983885425006,49.4305662264049,7.24453192530648,2.26344196696221,131.776444238098,25.8326867968306,0,0.495825341760665,0,21.0317974945016,"CT4"
1,82,0.85073040781466,3.26898765960615,2.27577112217241,16.2319711454262,20.4793090873423,0,0,11.4309922029749,58.6023367869997,59.1310029061561,0.817727367182835,104.165494417768,1475.05206329577,1.17918178521212,0.754158817607101,13.9517868981078,0,0.368866682543305,0.573150936761096,0.896153688109276,156.46646862662,197.541971867752,0,695.191159513053,3.31097034447961,35.6104081121893,0.670482644488269,54.6203761517175,804.779681709128,"CT1"
1,83,0.671239155509468,2.43651021463655,1.72713305520265,11.0207920454311,24.7893550558817,2.97975980819701,0,4.41590350708338,0,43.8253165803353,13.7443033179774,25.2532637022872,510.241769647764,0.956783509261616,0,4.90087876893705,1053.40991409599,0.937860625467943,2593.25911537409,0.602518049515668,0.731654023336893,48.1504288584001,1.0303654200742,138.818558659662,61.2642803253994,38.8887009033392,0,12.7757784470389,246.320735792587,"CT2"
1,86,0.605648214909512,2.00880382772279,1.44618886896656,10.1854321631691,19.8624576198479,2.35917798954765,0,3.34574036094292,0,35.8217379053208,9.56947536213335,18.1464109837597,426.756437319062,1.11215805931691,0,4.2153632255239,921.982281960814,0.672332338162578,2354.99345061661,0.847624399399408,0.541955816589145,38.5994821948484,0.882926469942709,111.917183231062,57.1418267044,25.9546190916754,0,9.10125038647412,193.088218980113,"CT2"
1,88,0.9743959850111,2.31666935076464,1.71112366824265,11.6223061919091,14.5278746536055,0,11.6121534766915,0,35.6805352280616,52.2154085469819,0.92115785628055,0,817.967099860699,0.436715423543184,1.49574524716553,8.80533556196228,1112.39697163082,1.09700828622544,1661.14947525451,0.835860615523587,130.445650353781,1.22393808923026,3.41326659667934,498.951704460402,0,14.1307341250001,0.829670142299496,55.5788129296599,269.205877377204,"CT3"
1,90,1.05689819729554,2.08763150406697,1.64146689502069,11.7829158991623,23.8545829972902,5.45046554607668,0,4.04865072801577,0,46.8496612735387,26.7285902906403,22.528475049183,569.019260463057,1.58124956065366,0,5.86311416189806,1103.48929124009,0.922586378964101,2601.77000718137,0.916917087015905,0.809788993085756,44.1209262189508,1.44320935356013,160.245655620559,59.459002568305,60.4044394442767,0,11.446949043966,281.530657143336,"CT2"
1,93,0.942970149895226,2.20347331537339,1.65461615997671,10.3736371364646,10.0638109884779,0,0,7.58173324799032,38.8505606912569,33.9241010704442,1.0127352340121,66.9368581426809,1186.37717416502,1.0451467011854,0.851536919633918,9.77446034669483,0,0.385379921839669,0.591895604954867,1.07374927512596,107.021549258396,134.28867048816,0,474.939794480269,2.2244126229869,26.8261215642444,0.527301557005384,34.7802238732746,593.605233446679,"CT1"
1,95,1.19537966337243,1.98655431590563,1.7885001778555,6.07370851801844,19.4676895563767,5.20830550317358,0,11.6364901573409,11.2816944237932,0,25.9164028084024,0.790736082688113,150.189487152893,1.00231873267366,0.6520666503558,2.18723269056657,528.374619307917,0.599143488763315,1285.97562132239,0.664530239145523,25.0352285655634,8.2936039115206,1.45382963512222,69.1777743900608,29.3995733077429,0,0.438316426849177,0,24.1331591884509,"CT4"
1,96,1.09519199437473,2.2489939840554,1.59935267462727,7.55630193955012,9.91426223923755,0,11.3173738985944,0,23.8663870941738,37.7670182975825,1.13539498703803,0,885.074240752795,0.664538083683047,1.31076615562758,6.5670493870514,1209.18238051374,1.07127402264274,1806.09337705631,0.837486151016032,88.9350036686413,1.28930340148302,2.55193880303068,355.209962764344,0,16.7842685528242,0.891201445989298,55.3571346380043,285.056198692443,"CT3"
1,99,0.67029029448587,2.56300713316997,1.60484087550643,10.2523271486616,6.33459082519577,0,0,7.57084866139821,40.2298908862131,20.3655767520889,1.02918216408446,68.5456276588354,1208.07846977532,0.959706632432781,1.15865862963944,10.0717167607741,0,0.43496306170859,0.435259126287349,0.670073732460409,115.31655693357,137.50580002408,0,472.063450745786,2.56659695526004,27.2754152801172,0.902426706678611,35.344890411982,605.810247462573,"CT1"
1,101,0.697761446709619,1.92019337443267,1.42407233064845,7.05277229609388,18.3366932061383,3.06846569760617,0,3.50612743258181,0,32.4511087074785,13.9120241916807,21.1386468911335,528.004487745372,0.901788980018154,0,4.15775356073819,1115.97261871856,0.839579842522064,2805.51941129349,0.689006560539644,0.594577846307129,45.2340550082735,1.3089742222067,103.859005442842,67.0033115820138,36.3200045528789,0,10.135751152301,241.941044528545,"CT2"
2,1,1.16758989341761,0.293848602980319,1.05690501976822,1.26280341193401,10.0275208863102,0,0.91793133155919,0,4.05480320519831,42.1015215662161,0.776171533905225,0,377.41269050508,0.390442631964087,0.625818791493493,2.5433899698368,622.862258624219,0.582987711944813,1066.14262793358,0.836674165842892,13.5821237000518,1.10646347390334,1.28646372818622,110.845499489902,0,11.8027037026455,0.78439888950303,3.91280317093144,84.7259625464789,"CT3"
2,4,0.841560470208753,0.496629856757691,0.983766219356439,3.86831327880286,20.5875007422954,3.79824962984892,0,2.19774836474086,0,38.6298068263231,16.9561052311894,13.1121641071635,461.556666178462,1.12312549207509,0,4.95409285078056,971.838531105907,0.813555736401724,2445.32900436503,0.822772168904236,0.569941038235593,31.98860142463,1.26176320158125,127.617067386109,58.1458713601288,36.273048648973,0,6.04250147360046,204.043221720936,"CT2"
2,7,0.656748166503638,1.77945384671309,1.33408361806861,8.04740863910705,5.84959867360648,0,0,6.83368125542092,31.8460318998195,20.4559883156165,0.82856480392993,69.3993227088232,1202.04348002143,1.17455868734784,0.997222838626887,8.56434250177979,0,0.44528467935296,0.544039670569857,1.19191500194264,93.210573300958,142.568365373046,0,402.753846609012,1.9873279912038,24.9052357039038,0.5795690196684,34.1102106907086,610.365259842162,"CT1"
2,12,0.962301896152471,1.61148818381511,1.4666632716928,7.44761790842516,14.2728416283102,0,8.05688641837619,0,24.0482194312003,52.4200499898582,1.15779992956732,0,718.065663185189,0.576690313199444,1.36770785720074,6.80051300194429,1002.27990218485,0.906947966165786,1524.4809031628,0.770786322674907,89.8464964822539,1.02553716689906,2.51029281227807,375.1916269847,0,17.3849936383599,0.680019062029382,38.394872703286,222.199144195824,"CT3"
2,14,0.776643454368672,1.27536595176445,1.44245236148442,9.22060353156672,29.8986650252197,3.52179137977934,0,3.57098000846884,0,55.7413841262249,16.1413493362123,20.253523352766,499.237421404603,0.977726735520404,0,6.67780573090373,1035.62654889773,0.568451508584876,2562.08414394205,0.579171819406057,0.796581385781615,41.1141832113834,1.4627893469657,183.990145086974,60.5049821235711,39.9158738455904,0,10.1451442710016,233.175145805231,"CT2"
2,17,0.708347129773104,1.87094472946141,1.63572957688023,11.7735085552918,14.7430035722416,0,0,7.73221006067395,43.9391488820527,45.1469491390247,1.1898494933881,68.6181142274881,1179.82720940324,0.934891375121652,1.05962706912966,11.2657057741921,0,0.403016621590582,0.488603785738097,0.702450931383734,122.638501179694,134.885430688797,0,556.710765950818,2.54167414797276,28.8005088318407,0.852909286056427,35.8476175337064,597.724120265472,"CT1"
2,19,0.984945042682336,1.02815539265262,1.55350951475334,7.08181635858614,28.4978342243924,4.36392903222624,0,3.75318777493384,0,53.4912237959472,19.2931992659258,20.7969802809008,469.526317659581,1.02894675689702,0,5.91333624454117,942.036114467064,0.824923528297213,2295.3350022459,0.822403993076903,0.597502191204371,40.8647177802847,1.25601322397636,174.177591989264,54.3947211255579,43.7751477588652,0,10.5529640312118,229.266182499753,"CT2"
2,21,1.67919336778095,0.964574372040419,2.2237382020817,4.0399883038076,32.8793181271871,7.3227311638867,0,14.7781896096114,7.63736269743171,0,36.2986111107253,1.08599450516784,194.346391981562,1.34479155752925,0.719204319357372,2.1462315683429,648.013070630037,0.436895607641431,1484.63704595026,0.77514866774035,16.7578319612875,10.9597027226688,1.23985427872366,48.0920106953076,31.8319096068811,0,0.656025533643289,0,30.4433701828907,"CT4"
2,22,1.61189325242808,1.13164679192002,2.01128875352677,4.49762166998341,23.0676871871609,0,5.04725167562239,0,14.306899119957,77.1256476790062,1.02303908208112,0,556.010146864853,0.423621118049616,1.01168368512962,5.04079144393585,825.020069180845,0.858175602866068,1315.38695896366,0.784480509822647,50.1063728353458,1.31584266305684,1.75729162110384,266.432970774718,0,15.3747953536871,0.902975049431747,22.1224063249221,156.784326384871,"CT3"
2,24,1.24981530630357,2.17069491242599,1.98879811819349,13.3954600093827,17.0549340242889,0,0,9.86429198079936,48.8280693958578,54.7201261956678,0.715906050655993,90.4185280378274,1369.42233204945,1.07776825341131,1.01185505617199,13.3535951464521,0,0.592876921614402,0.553430058575893,0.805101815105326,136.041526711569,176.151003238186,0,644.496780214153,2.78849952635927,30.6771608196165,0.817253811598251,46.9533782769012,727.609801778062,"CT1"
2,25,1.16915813101042,1.72330231235064,1.63664857048584,10.3997934181408,23.8291135830749,5.34284275610304,0,4.3292576950244,0,45.0937388423105,23.8427280597726,25.2725736347138,556.893978738308,1.30897267999361,0,5.39234827734986,1113.79800183889,1.00025185888927,2704.50082141074,0.635172536686253,0.481915291642299,47.0788198416674,1.22793594865387,145.890051312651,63.3699939997066,54.581328644925,0,12.7788769903099,273.547213236561,"CT2"
2,27,1.55516301234973,1.10094965635825,1.37504757262534,3.76905462305308,13.6856202966879,0,5.00189459749611,0,12.0689328650451,51.9891501707463,0.898492752361083,0,500.556805622562,0.591782801200196,0.797994043789872,4.11795596612682,735.336815714346,0.816827819910598,1167.27033050682,0.677479582943423,42.6973260319537,1.22089670248692,1.53906131330778,213.228889345896,0,13.5346125688292,0.627988989116869,21.8511820269777,144.62040315274,"CT3"
2,30,1.52540823009901,0.923039416875103,1.17039348554246,3.00370771284208,9.88924183188169,0,4.33972807401988,0,9.39400349777288,45.4428600849135,0.871285175199111,0,557.035914324503,0.427106641319308,0.916393081608436,3.62822279360027,845.166682564507,0.996847158076268,1368.92158029405,0.87178738943182,33.1153905970449,1.44281405345647,1.70468518316837,180.974733950297,0,13.4034544580566,0.959342540566597,20.6767214668747,151.881049600645,"CT3"
2,31,1.60554813877574,1.03077418294782,1.24845238256331,4.10596337759693,11.6559388532136,0,5.32570175562046,0,12.9359015465717,50.1098836144795,0.992832536889134,0,615.640255079797,0.663543329769944,1.06078817190601,4.78387217598272,882.057310019416,0.672997737914563,1363.3916034959,0.802692705605635,47.8800399430722,1.15506884083899,1.70332249939264,241.393324551944,0,14.9461666932906,0.849142497606092,27.1530965382063,180.128212174821,"CT3"
2,33,1.67496421700075,0.805587313435332,1.75826084752788,4.87625586589352,33.8072223806278,7.35749844369941,0,11.5287519023452,9.50443969524739,0,36.1670071024762,0.833267923890843,185.631303206644,1.35399221783748,0.724315396163527,2.2633504746658,621.491197373035,0.738260486277191,1427.03969373415,0.834681548512456,22.2938080268818,8.97724113194678,1.50850157264497,66.1468950983615,30.6232154063092,0,0.625328581144865,0,26.4197496618169,"CT4"
