"row","col","L1","L2","L3","L4","L5","R1","R2","R3","R4","R5","X10","X11","X12","X14","X16","X17","X19","X20","X21","X22","X23","X24","X25","X28","X29","X30","X4","X8","X9","type"
1,62,1.83608579712485,1.2040289546676,2.28471222814763,3.70232343242177,30.2872290799959,8.19063692066054,0,14.9217623639951,6.67387211143693,0,41.0560261854799,0.972673476582812,212.774638992536,1.48983178006667,0.893248355619064,2.10973378687234,721.70904365051,0.547037214519219,1681.56229699391,0.63326228471796,14.0610451144566,10.2311699149348,1.14623403769844,38.7680296635076,36.3904211021372,0,0.372138459990052,0,29.7524536222006,"CT4"
1,63,1.98810966541444,1.36654650415477,2.40793327117515,5.2360367836081,30.7178441724977,8.92100188082176,0,15.7565008251379,9.35682369272414,0,44.5202230723711,0.881053922992212,208.723984077,1.43797498510555,0.887365388609342,2.47014292586482,679.973582529841,0.669166422047587,1517.45369197456,0.735052304378299,20.6977739853405,9.05736411980703,1.30563691934763,59.4700167309717,31.6363493866748,0,0.546350133032361,0,25.6066027387825,"CT4"
1,64,1.67699313637626,1.86339022574505,2.23296648697394,10.7865370061894,23.0086100667925,0,0,10.2916520945439,38.9834247690879,70.4810280176175,1.17909677059055,89.7754317015259,1450.88576424776,0.81396120135729,0.974259032211536,12.4147046589769,0,0.664462392714831,0.450797557462627,0.850778621630491,107.165965017411,174.583944301401,0,585.216301500274,2.53287699146923,34.7267090301266,0.567415847213309,47.3490072136087,751.215456943247,"CT1"
1,65,1.66470510165619,1.28191667783563,2.07718660260883,8.39612051643813,36.728891807731,8.45488088478745,0,5.2946500873531,0,66.4045989366713,41.4624288536248,30.8570282417143,783.105485773387,2.02818912192429,0,7.36076154444934,1476.32924668802,0.779235445392047,3387.43722648662,1.12722151542148,0.61024026030477,57.8713557987991,1.2545034410336,211.934871073652,75.3709810672733,91.8168565603341,0,15.5685841835676,395.360495589824,"CT2"
1,66,1.61656392074573,1.02583988903914,1.848267169256,5.87629440129794,25.7884297944905,0,4.32344104670013,0,19.277898578401,82.2315271541269,0.958809895038653,0,493.292975124727,0.559450427039039,1.06398843743019,6.71355046685913,733.050751765363,0.924519696535407,1169.9175165297,0.76195876777946,72.1393906467895,1.29285543005673,2.26701299622807,355.456197085116,0,14.3300476762879,0.861359188793773,18.445584385463,137.787790367921,"CT3"
1,68,1.2190333234642,0.766947146740556,1.50788576202791,7.00026043684105,32.5789001105009,5.45224253266259,0,3.47694837536244,0,59.4391057899869,24.2895171080413,18.0239578231241,528.505469749745,1.48958141637419,0,6.28536161078362,1080.82821237632,1.02396387404892,2669.54310398471,0.944579353453492,0.585591568558716,35.5378125783106,1.17831432266296,188.641756800005,63.0053830729803,52.4927287121703,0,9.43232109078194,245.926018155198,"CT2"
1,70,1.18330074694064,0.750774216703374,1.2036738987392,7.71442452522097,34.0753144001606,5.40168330189839,0,2.65516535465969,0,61.9886020686233,24.4723183552814,15.1174191839744,532.573724125652,1.47650247644417,0,6.40157234306422,1092.99138873057,0.886366734581383,2718.94958944441,0.945625184322916,0.519962871966549,33.8743422077276,0.986412739141356,196.168634077615,64.6331495882828,51.0644012725048,0,7.2643284372041,242.560448788071,"CT2"
1,72,1.45633028671238,0.966667053016078,0.984616110123909,4.04209427813053,11.8413356051814,0,3.68002080651267,0,12.7941519463543,51.0867305559236,0.981891230165289,0,467.892615201217,0.593097396506852,1.05075047870583,4.20286640953378,715.638807694999,0.891037994404797,1168.50948112992,0.976664096077276,43.9726998460413,1.23192377304734,1.85998174771816,215.173460087311,0,14.7614922462706,0.931652690410576,14.385537326816,124.582933458555,"CT3"
1,74,1.63390668940663,1.69776529689688,1.20773514158033,5.8630631049853,8.43039437410047,0,8.16004480406963,0,17.8722163921959,45.1680998805291,1.2367335601539,0,770.864448573367,0.620767799185044,1.29292301670472,5.44169777502877,1096.06792333731,0.854842303861072,1686.91214140726,0.804856844173743,63.3031578288068,1.24423906789229,2.04190620913427,281.082283860489,0,18.5347124252814,0.972868846892756,38.5420131621635,232.052197044978,"CT3"
1,75,1.46012626018269,2.5867058943455,1.59706518428591,11.479339762702,7.83280941328763,0,0,7.87760687494782,41.5168464407539,37.8568470365722,0.853096489904954,73.1900186909428,1152.96961665514,1.1400317825477,1.15561841988286,10.9234694222164,0,0.42081208852303,0.555111811429358,0.787027914183045,112.675410395091,142.822731555446,0,525.276217363155,2.32590895329251,26.9351031604925,0.855690158440229,37.7179549768413,603.43337621265,"CT1"
1,77,1.13938543473557,2.64796008745488,1.75647176411405,13.5639176725775,11.5908699553585,0,0,8.29470306379032,50.1277718081647,41.0597038583722,1.05134631241162,72.6746256485416,1208.84534616272,0.833287097423515,0.932739494604948,12.4126809031265,0,0.482789663613372,0.508666810741278,0.884535008896642,138.386474378363,142.282409054186,0,607.69054742254,2.79232815628907,28.8325664492776,0.765989318854919,38.2165711420221,618.890756167606,"CT1"
1,80,0.958105793513483,1.77335449465557,1.73440381600288,10.3252303255108,32.9609611997228,4.43672243765588,0,4.20398176150295,0,59.4171890128567,20.5349603878745,22.9116637380368,529.287038137572,1.10051603552377,0,6.52659930592791,1066.87782182333,0.875717465549202,2591.61976498675,0.659360534575239,0.528559766118107,43.4570209253766,1.15812015855024,187.966573997897,60.5088570791755,49.4265879387916,0,11.8098308298907,256.392767839881,"CT2"
1,82,0.804156620092204,2.20450750765253,1.82258722818011,13.9030643651211,31.1016231186624,3.57786339908704,0,4.65821307528587,0,55.1331432522431,16.2119980292542,26.7250336157038,533.532446045008,1.31766680788175,0,6.02685600982327,1096.08909014219,0.565009800203502,2695.38630317903,0.737265216942022,0.491870857319956,50.23469775766,0.995366063850413,170.918206435883,63.7064580558976,43.1170937036931,0,13.5777036834919,259.38885435448,"CT2"
1,83,0.940753056666076,1.96651627132652,1.94547767558495,9.51084305298915,26.4246606850404,3.86820940765968,0,12.4912817462034,17.4117076506594,0,18.9537145225664,0.804091835950464,125.525719728127,0.859642875656483,0.620942449760884,2.90761259575807,451.868278998923,0.716161483290953,1122.49156092918,0.484319996497562,39.3097170397734,8.23168747197103,1.857904273964,110.216849759216,26.2174407399736,0,0.566050726820043,0,23.4920748837739,"CT4"
1,86,1.07533731376614,1.7667465732945,1.95461932916082,8.04150423899562,23.1514378139759,4.81309129454208,0,13.0726369033064,14.5671000968624,0,24.8405617096757,1.03810016011951,161.234180719381,1.27061164293328,0.541151426585116,2.65710492756649,567.592599370941,0.513400937716885,1362.38041673395,0.723617831928163,31.8768249339522,10.4809509749552,1.55667163881801,85.6887429437949,30.4774469434569,0,0.516424914939481,0,29.5695643062158,"CT4"
1,88,0.746783097923823,1.57731724394343,1.36597564196222,11.8812453089704,28.8242652515687,3.17971243087715,0,3.11967693573367,0,52.5049271781133,13.7137585552027,17.8665294630221,461.502368218425,0.9067760100876,0,5.99473070731036,981.338076640446,0.864951352815026,2492.28914967151,0.764500829349385,0.639519876254415,38.3930639859565,1.21164295206686,167.253845844482,60.2419529903574,33.1105979959822,0,8.66858494971088,209.830415548414,"CT2"
1,90,0.936506630985043,1.00376017925421,1.15231372585815,9.54862434341449,29.7946976028725,4.63144715669269,0,2.28770777938543,0,57.2473824199649,22.3119194311725,11.5978872189239,470.888474200631,1.44949526924168,0,6.71777604068936,955.570101507827,0.922586378964101,2355.31745939708,0.882971297829294,0.809788993085756,27.7601797783269,1.38882762157206,192.003966555302,55.5984205549035,46.8181407477329,0,5.71382238663972,214.295186877504,"CT2"
1,93,1.18774407059262,0.898878473201577,1.24997992677173,4.53401847379353,14.4280973902698,0,3.42182617248835,0,14.4723067185134,50.9980551371143,1.05272399045371,0,501.503515911086,0.592662539811866,0.841602492862731,4.34131200522872,768.54075700405,0.635551656937706,1250.36883238817,0.930866434003397,50.4466471769114,1.31538156213304,1.63081685103694,230.509162442844,0,15.8044860495922,0.541075424851774,13.8955449842245,131.240571026584,"CT3"
1,95,0.960031873029748,1.63076282558912,1.43413304205035,8.96085190933585,12.0243273610714,0,0,6.31494180058812,33.6877907022944,39.1144367522654,0.983175839561899,54.7218581000505,1023.93628250118,0.815540766588456,0.856933715618232,9.39500559406203,0,0.512237814759033,0.357515264434318,0.998704941485112,94.6488026380526,111.010354159879,0,452.592616140847,2.36371163988239,23.2739739522012,0.621709364091718,28.4645546719719,502.527816748588,"CT1"
1,96,0.954167885925162,1.25293346461383,1.26268203196318,6.61981600775788,20.8283305456289,4.76455923528551,0,2.86736811819047,0,39.4878721651623,23.2112365680612,16.9864634831036,567.25272278521,1.5428260637515,0,4.8494278335453,1153.89502211738,0.839276339814864,2838.96736420316,0.837826796755057,0.763283886999585,38.7840690531466,1.08151270343713,131.486515122928,67.0409688500644,51.6301265862425,0,7.99136449042478,261.454147472165,"CT2"
1,99,1.09071024644493,1.0792694883177,1.76368831253343,3.72096564597276,23.5484207231797,4.65852155353057,0,11.5837635525831,7.22095066860567,0,23.2192167073965,0.893984796809589,152.487367104771,1.0667693482961,0.88165821669155,2.18494908956817,548.576934959068,0.508758390666358,1356.99099915296,0.482828214431877,16.156009139438,9.48114597996815,1.07785687802201,47.0848197714967,31.0931455920598,0,0.636227266968245,0,27.8049605263386,"CT4"
1,101,1.07067618067484,0.969220133271548,1.74833372561459,3.3754854701825,25.8767236446141,4.43906268063383,0,11.1392331038629,6.56148154421786,0,21.7114806349814,1.03206239965132,153.802811495565,0.845937786175003,0.548754375315372,1.93196656009502,556.210005709331,0.64111311322168,1383.55228220288,0.564162491351432,14.3691780529378,10.6935415475692,1.17453612564998,40.923152521099,31.7687103944608,0,0.46654696517789,0,30.7531594316316,"CT4"
2,1,1.01057052361137,0.696834488238928,1.30747986440387,3.10348269017474,24.3360973098136,4.29274622706418,0,8.9714464445695,6.26283585721769,0,21.4399688121121,1.02225636080767,147.482391489622,0.832015279834289,0.545628049018705,1.66585947210768,518.235697889326,0.446928851701056,1249.33398618685,0.619158187240491,14.2423755108384,10.4647271372304,1.20968498792036,40.6332546250976,28.129546768899,0,0.583377991816357,0,29.5489247044147,"CT4"
2,4,0.636669954309451,0.790575038697221,0.814387630337055,5.66670838422406,18.7482820218757,2.51908021194598,0,1.88168897218564,0,34.5797022057977,10.196633774265,12.1869261755502,408.376222001234,0.921507636485815,0,4.47393261161021,899.042611448017,0.813555736401724,2329.91596820059,0.770819954705084,0.569941038235593,31.0140647640992,1.25536509844338,112.669527833363,56.4453114085397,23.307215404333,0,5.3528625675188,172.973457622229,"CT2"
2,7,1.13418619649715,0.478011224687545,0.896731211820612,2.00871704359701,9.04980484463369,0,1.72621104918279,0,6.84741543612134,37.8639922596089,0.861281426229304,0,425.560131932559,0.636107641302542,0.891885163805482,3.08011751115334,687.509047038388,0.692266622410357,1159.8205414619,1.03330795484201,24.7698427400687,1.31783997858097,1.48112993590974,142.89930018935,0,13.2028140765854,0.564413031085437,7.03389733784092,100.763757071832,"CT3"
2,12,1.18870046729901,1.32321541081256,1.68871518334941,6.7424353751921,28.1475841817464,5.85185049698663,0,4.40135200780736,0,51.056229262504,28.3026647271807,25.5948815010315,626.205561260228,1.54357136901022,0,5.73147661907496,1226.7588537837,0.750623576825163,2918.65364432845,0.823860194364416,0.579793072315825,48.197427106183,1.07317798076291,164.005904373649,67.1896635841758,65.5380909355711,0,12.9418172277524,308.584160498141,"CT2"
2,14,0.891015546091426,2.92293887769045,1.87840191032999,16.1681304159027,9.01826955152589,0,0,9.23014164496507,57.677711888355,30.5885308438065,1.01276609886097,81.7026615512918,1293.8599783987,0.724098911171792,0.888618118313926,13.3044697237659,0,0.371113602070119,0.598716264682395,0.66870578374091,158.705661776412,157.697091337971,0,650.383033434009,3.38495933415971,31.1371577698555,0.884288016951667,43.1520228463454,674.304985398889,"CT1"
2,17,0.711766502879403,3.16595398582523,1.78258603188232,13.1333168637526,6.65559906267278,0,0,8.32177995057885,49.0797416374605,23.7605867859844,1.1898494933881,71.5355852654865,1197.12557084851,0.934891375121652,1.05962706912966,10.877164175759,0,0.403016621590582,0.488603785738097,0.702450931383734,135.041162799428,138.821149729125,0,539.464083632803,2.73000697679906,29.89668225088,0.852909286056427,37.940525928007,611.720506675921,"CT1"
2,19,0.911106981982008,2.81932295033988,1.81587032938168,8.97187831730359,8.35737900567357,0,13.3913092558006,0,28.336769912007,35.8891676903126,0.768857112072281,0,745.796879137283,0.401147884660379,1.54444445034444,6.66703730930475,983.313787351566,1.08189381152335,1441.22564276447,0.853886870272523,102.53637659708,0.892701541918614,2.84778708588472,383.252317931468,0,11.6136598103331,1.02804121994255,60.6433739381526,261.503240039958,"CT3"
2,21,0.978042542657828,3.57530007712535,2.68831567423021,16.0981539238662,13.0852481695403,0,0,13.1032154317103,58.2615382837095,40.4512455278881,0.927604820851476,113.895897531895,1589.34016163324,1.05418330149342,0.945164776237681,13.3729724977876,0,0.373523964681646,0.49349240804026,1.08274838597301,158.410573140235,214.41972353039,0,664.706646618362,3.14049453908086,39.5560141256976,0.930508628848723,60.8759555112992,874.173019547153,"CT1"
2,22,1.30830767432264,3.06255997839086,2.96612183983046,10.7231273747176,27.6568666970704,5.42616955023571,0,20.3460238673743,19.2990351316324,0,26.3263525777968,0.914896991691456,159.455052600027,0.911039667440935,0.727760667156311,3.38124315529998,555.450363533003,0.595555325392988,1332.40775273543,0.620605063785356,43.2366011079966,9.69449296343666,2.18704805894702,119.186330920874,29.9415233715596,0,0.622176684642878,0,28.0987569842524,"CT4"
2,24,1.47985787195679,3.0925157267813,3.1613761432262,11.9734464867693,27.0850614995249,6.39463468351035,0,22.5128696149576,20.9471253039041,0,31.5184370513663,0.937086029058933,180.675323703799,1.28951525704553,0.76995096014823,3.91519492662683,619.467448421184,0.693463733032691,1450.79772631959,0.60615605425628,47.1959125200317,10.0255735098623,2.52473072592566,132.732363273692,31.6949452183375,0,0.576178824412511,0,29.6039032050296,"CT4"
2,25,1.24029205837415,3.25930823138077,2.81561016610866,14.7630098839487,16.0172063106477,0,0,13.74742771095,52.4202753074642,49.2129995974896,1.06524753840518,118.104853344993,1559.62320208167,0.910945629537419,0.931021985034786,12.9220446197745,0,0.653014487117515,0.587945366430088,0.664602812428865,141.231974653957,215.482032863987,0,628.079442477313,2.76233145955653,42.4773564495031,0.764951703909601,63.8838617246477,873.838907907503,"CT1"
2,27,1.12174777011458,2.40542711363601,2.13361764357494,10.5149990919588,8.69038539180449,0,0,9.98142277412412,38.0186055537237,32.9965137617338,0.86436262123029,84.5312723845732,1293.01408818563,1.07360332357043,0.700490271612037,9.61890334260816,0,0.481639804079805,0.455863387726668,0.781468946054493,102.832623550827,161.741606731471,0,462.138395084427,2.5068363550633,31.0785458979264,0.588712263786927,45.3647208818965,682.024603539954,"CT1"
2,30,1.00784384602819,1.61219954376804,1.64856277619294,7.95911047811998,22.5480847969901,4.66521612160968,0,4.05887624415408,0,43.3655957213131,21.0539942300416,23.5098515555387,578.686549720737,1.108583009475,0,5.13508228798869,1187.14627636388,0.929919740751612,2927.18711412282,0.849659069749335,0.53112896631068,48.7557404932375,1.49216252626024,145.086831942214,68.9374436510986,48.5653452425448,0,11.5759519934945,273.360192942586,"CT2"
2,31,1.08871333602584,2.15669081743027,2.05286579898312,11.8796247221551,14.2518855944311,0,0,10.1213410573248,43.370382627048,47.1621256664956,0.955118816232069,91.4551886224324,1337.21326448354,1.20666243776186,0.949901272363668,11.7925260472955,0,0.368054548395907,0.513228513327711,0.925901589432329,120.425250404919,173.809694981325,0,569.050389378118,2.6505608231792,33.2119332271792,0.80473658390145,47.9986257692637,721.04232717284,"CT1"
2,33,1.3310854157295,2.12195145684794,2.29226060971986,11.8016498389649,18.0256651590099,0,0,11.5189359971415,43.0805070864304,57.4994622785464,0.853494338067549,106.621254273253,1487.69869943031,1.07442051868038,0.951881657151494,12.3068419291123,0,0.631175912458191,0.500308635932221,1.20327485048616,119.602719673669,201.990403439433,0,594.12809437855,2.59320950807567,36.2806347162479,0.886967977282141,55.5856747785154,818.540696276299,"CT1"
